Date,Open,High,Low,Close,Volume,Close_lag1,Daily_Return,SMA_20,SMA_50,SMA_200,RSI,BB_middle,BB_upper,BB_lower,BB_width,MACD,MACD_signal,MACD_hist,ATR,Next_Close,Spread_Direction
2006-11-07,1379.75,1388.18994140625,1379.18994140625,1382.8399658203125,2636390000,1379.780029296875,0.2217698805944357,1371.6924987792968,1342.4940014648437,1295.55580078125,62.56636929143073,1371.6924987792968,1389.943555734706,1353.4414418238875,36.50211391081848,9.758155823666584,11.555896368373594,-1.7977405447070094,9.836434500558036,1385.719970703125,1
2006-11-08,1382.5,1388.6099853515625,1379.3299560546875,1385.719970703125,2814820000,1382.8399658203125,0.20826740288086842,1373.4809997558593,1344.1228002929688,1296.1610003662108,63.492570754302854,1373.4809997558593,1389.6530159189413,1357.3089835927774,32.34403232616387,9.999092026377411,11.244535499974358,-1.2454434735969464,10.068586077008929,1378.3299560546875,0
2006-11-09,1385.4300537109375,1388.9200439453125,1377.31005859375,1378.3299560546875,3012050000,1385.719970703125,-0.5332978382845854,1374.2559997558594,1345.5819995117188,1296.6835003662109,56.46340474530092,1374.2559997558594,1389.7502577922312,1358.7617417194876,30.98851607274355,9.48439310182971,10.892507020345429,-1.4081139185157188,10.429295131138392,1380.9000244140625,1
2006-11-10,1378.3299560546875,1381.0400390625,1375.5999755859375,1380.9000244140625,2290200000,1378.3299560546875,0.18646249021037065,1375.020001220703,1347.1236010742186,1297.1694006347657,52.79459526945402,1375.020001220703,1390.225475825096,1359.81452661631,30.41094920878595,9.178074404976542,10.549620497271652,-1.3715460922951106,9.856436593191964,1384.4200439453125,1
2006-11-13,1380.5799560546875,1387.6099853515625,1378.800048828125,1384.4200439453125,2386340000,1380.9000244140625,0.25490763045961096,1375.7880004882813,1348.5918017578124,1297.665551147461,54.84985889056703,1375.7880004882813,1391.275000842371,1360.3010001341918,30.97400070817912,9.114286962299502,10.262553790277222,-1.1482668279777197,10.102861676897321,1393.219970703125,1
2006-11-14,1384.3599853515625,1394.489990234375,1379.0699462890625,1393.219970703125,3027480000,1384.4200439453125,0.6356399415263114,1377.2464965820313,1350.191201171875,1298.2312512207031,57.18580446369619,1377.2464965820313,1393.5516392265854,1360.9413539374773,32.610285289108106,9.662432986896192,10.142529629601016,-0.4800966427048241,10.660723005022321,1396.5699462890625,1
2006-11-15,1392.9100341796875,1401.3499755859375,1392.1300048828125,1396.5699462890625,2831130000,1393.219970703125,0.2404484328664136,1378.7849914550782,1352.1173999023438,1298.801801147461,55.12803797679939,1378.7849914550782,1396.304058824157,1361.2659240859994,35.03813473815762,10.24901344622026,10.163826392924864,0.085187053295396,10.606436593191964,1399.760009765625,1
2006-11-16,1396.530029296875,1403.760009765625,1396.530029296875,1399.760009765625,2835730000,1396.5699462890625,0.22842131788951558,1380.4249938964845,1354.2321997070312,1299.4464013671875,67.38530798778538,1380.4249938964845,1399.366383070632,1361.4836047223368,37.88277834829523,10.846265155260426,10.300314145391976,0.5459510098684497,10.177865164620536,1401.199951171875,1
2006-11-17,1399.760009765625,1401.2099609375,1394.550048828125,1401.199951171875,2726100000,1399.760009765625,0.10287059183031744,1382.0549926757812,1356.2777978515626,1300.1322509765625,67.80958217873953,1382.0549926757812,1402.2790894787768,1361.8308958727857,40.44819360599104,11.30546036534588,10.501343389382757,0.8041169759631224,10.099286760602679,1400.5,0
2006-11-20,1401.1700439453125,1404.3699951171875,1397.8499755859375,1400.5,2546710000,1401.199951171875,-0.04995369656483062,1383.2289916992188,1358.2969970703125,1300.8096508789063,67.08583410066674,1383.2289916992188,1404.896910264859,1361.5610731335787,43.335837131280186,11.480554976456006,10.697185706797407,0.7833692696585981,9.92071533203125,1402.81005859375,1
2006-11-21,1400.4300537109375,1403.489990234375,1399.989990234375,1402.81005859375,2597940000,1400.5,0.1649452762406245,1384.5004943847657,1360.0931982421876,1301.5498010253907,80.06875374915579,1384.5004943847657,1407.6566778420352,1361.3443109274963,46.31236691453887,11.671183007152422,10.89198516686841,0.7791978402840112,9.050005231584821,1406.0899658203125,1
2006-11-22,1402.68994140625,1407.8900146484375,1402.260009765625,1406.0899658203125,2237710000,1402.81005859375,0.23380978817977294,1385.693994140625,1361.8535986328125,1302.252000732422,81.75721099977591,1385.693994140625,1410.7388280809432,1360.6491602003066,50.089667880636625,11.949175539222551,11.10342324133924,0.8457522978833119,9.010716029575892,1400.949951171875,0
2006-11-24,1405.93994140625,1405.93994140625,1399.25,1400.949951171875,832550000,1406.0899658203125,-0.3655537535565023,1386.2874938964844,1363.5469970703125,1302.9378503417968,79.03658829081849,1386.2874938964844,1412.2171244025812,1360.3578633903876,51.859261012193656,11.62077335690401,11.206893264452194,0.4138800924518158,8.734994070870536,1381.9599609375,0
2006-11-27,1400.949951171875,1400.949951171875,1381.43994140625,1381.9599609375,2711210000,1400.949951171875,-1.3555081120842472,1386.5184936523438,1364.7929956054688,1303.5127001953124,51.63609711406321,1386.5184936523438,1412.1935658203802,1360.8434214843073,51.350144336072844,9.716176718363386,10.908749955234434,-1.1925732368710484,8.904994419642858,1386.719970703125,1
2006-11-28,1381.6099853515625,1387.9100341796875,1377.8299560546875,1386.719970703125,2639750000,1381.9599609375,0.3444390503467121,1386.957989501953,1366.1037939453124,1304.1320001220704,52.83958426020723,1386.957989501953,1412.3129868576052,1361.602992146301,50.70999471130426,8.492961592908614,10.42559228276927,-1.9326306898606553,8.982142857142858,1399.47998046875,1
2006-11-29,1386.1099853515625,1401.1400146484375,1386.1099853515625,1399.47998046875,2790970000,1386.719970703125,0.9201576407062984,1388.0349914550782,1367.7405932617187,1304.7517498779298,58.79796570165498,1388.0349914550782,1413.6060972046907,1362.4638857054656,51.14221149922514,8.455708793950862,10.031615585005587,-1.5759067910547255,9.392857142857142,1400.6300048828125,1
2006-11-30,1399.469970703125,1406.300048828125,1393.8299560546875,1400.6300048828125,4006230000,1399.47998046875,0.08217512433992269,1389.6759887695312,1369.2495922851563,1305.3548999023437,65.49476162688126,1389.6759887695312,1413.9622894098152,1365.3896881292471,48.57260128056805,8.421900613622029,9.709672590728877,-1.287771977106848,9.454293387276786,1396.7099609375,0
2006-12-01,1400.6300048828125,1402.4599609375,1385.9300537109375,1396.7099609375,2800980000,1400.6300048828125,-0.2798771932377986,1391.1444885253907,1370.8231909179688,1305.891549682617,60.78294244490513,1391.1444885253907,1413.1928320930406,1369.0961449577408,44.09668713529982,7.986726589366299,9.365083390456363,-1.3783568010900638,10.246425083705358,1409.1199951171875,1
2006-12-04,1396.6700439453125,1411.22998046875,1396.6700439453125,1409.1199951171875,2766320000,1396.7099609375,0.888519057411008,1393.3854858398438,1372.709990234375,1306.5009497070312,65.02431012411975,1393.3854858398438,1412.9123548974726,1373.858616782215,39.0537381152576,8.544735689091567,9.201013850183404,-0.6562781610918371,10.657139369419642,1414.760009765625,1
2006-12-05,1409.0999755859375,1415.27001953125,1408.780029296875,1414.760009765625,2755700000,1409.1199951171875,0.40025084222643503,1395.1344848632812,1374.4777905273438,1307.159599609375,63.626030122193804,1395.1344848632812,1415.7653268534057,1374.5036428731567,41.26168398024902,9.334462098847325,9.227703499916188,0.10675859893113682,10.019278390066964,1412.9000244140625,0
2006-12-06,1414.4000244140625,1415.9300537109375,1411.050048828125,1412.9000244140625,2725280000,1414.760009765625,-0.13147002592126533,1396.6374877929688,1376.0087915039062,1307.7607495117188,60.528734908467,1396.6374877929688,1417.86819612189,1375.4067794640478,42.461416657842165,9.698443080168545,9.32185141596666,0.37659166420188406,9.709280831473214,1407.2900390625,0
2006-12-07,1412.8599853515625,1418.27001953125,1406.800048828125,1407.2900390625,2743150000,1412.9000244140625,-0.39705465741561863,1397.7159912109375,1377.42279296875,1308.3582495117187,54.70803554801149,1397.7159912109375,1418.8025317591955,1376.6294506626796,42.17308109651594,9.42556959782928,9.342595052339185,0.08297454549009586,10.012137276785714,1409.8399658203125,1
2006-12-08,1407.27001953125,1414.0899658203125,1403.6700439453125,1409.8399658203125,2440460000,1407.2900390625,0.1811941168510689,1399.2914916992188,1378.8419921875,1308.9602990722656,55.32808296208863,1399.2914916992188,1418.9387964768605,1379.644186921577,39.29460955528339,9.307778894650028,9.335631820801353,-0.02785292615132562,10.280709402901786,1413.0400390625,1
2006-12-11,1409.81005859375,1415.5999755859375,1408.56005859375,1413.0400390625,2289900000,1409.8399658203125,0.22698131133809252,1400.8984924316405,1380.3857934570312,1309.5548992919921,57.50181104386231,1400.8984924316405,1419.438385337087,1382.358599526194,37.0797858108931,9.364697674788204,9.341444991598724,0.023252683189479484,10.317844935825892,1411.56005859375,0
2006-12-12,1413.0,1413.780029296875,1404.75,1411.56005859375,2738170000,1413.0400390625,-0.10473733424651854,1402.2554931640625,1381.990595703125,1310.2093994140625,55.28700906344411,1402.2554931640625,1419.6548697182138,1384.8561166099112,34.79875310830266,9.184510839214681,9.310058161121916,-0.12554732190723428,10.712847028459821,1413.2099609375,1
2006-12-13,1411.3199462890625,1416.6400146484375,1411.050048828125,1413.2099609375,2552260000,1411.56005859375,0.11688502615989638,1403.2549926757813,1383.5725952148437,1310.819249267578,54.388557412325916,1403.2549926757813,1420.7652101972064,1385.7447751543561,35.020435042850295,9.070288168232764,9.262104162544086,-0.19181599431132135,10.709987095424108,1425.489990234375,1
2006-12-14,1413.1600341796875,1427.22998046875,1413.1600341796875,1425.489990234375,2729700000,1413.2099609375,0.8689458492585622,1404.700994873047,1385.0783959960938,1311.5009991455079,63.90212800092942,1404.700994873047,1424.5120682411061,1384.8899215049878,39.62214673611834,9.857035840938352,9.381090498222939,0.4759453427154128,11.226414271763392,1427.0899658203125,1
2006-12-15,1425.47998046875,1431.6300048828125,1425.47998046875,1427.0899658203125,3229580000,1425.489990234375,0.11224039431343424,1406.0674926757813,1386.5557958984375,1312.2002990722656,81.83999435035061,1406.0674926757813,1428.0903508693789,1384.0446344821837,44.04571638719517,10.488736077509657,9.602619614080282,0.8861164634293743,10.272129603794642,1422.47998046875,0
2006-12-18,1427.0799560546875,1431.81005859375,1420.6500244140625,1422.47998046875,2568140000,1427.0899658203125,-0.323033968563613,1407.131494140625,1388.0135961914064,1312.9213989257812,75.28282280810166,1407.131494140625,1430.1957734589087,1384.0672148223412,46.128558636567504,10.49638004019721,9.78137169930367,0.7150083408935402,10.349269321986608,1425.550048828125,1
2006-12-19,1422.4200439453125,1428.300048828125,1414.8800048828125,1425.550048828125,2717060000,1422.47998046875,0.2158250661892236,1408.3839965820312,1389.511396484375,1313.669749145508,71.35839410510484,1408.3839965820312,1432.6227469934822,1384.14524617058,48.47750082290213,10.627657771367467,9.950628913716429,0.6770288576510382,10.234270368303571,1423.530029296875,0
2006-12-20,1425.510009765625,1429.050048828125,1423.510009765625,1423.530029296875,2387630000,1425.550048828125,-0.14170106008628558,1409.4199951171875,1390.9135961914062,1314.3950494384765,68.49758916158041,1409.4199951171875,1434.4150410059906,1384.4249492283843,49.99009177760627,10.448256626385728,10.05015445625029,0.3981021701354379,9.739266531808036,1418.300048828125,0
2006-12-21,1423.199951171875,1426.4000244140625,1415.9000244140625,1418.300048828125,2322410000,1423.530029296875,-0.3673951628075822,1410.030499267578,1392.2805981445313,1315.1253997802735,67.07807406491881,1410.030499267578,1435.2782629730682,1384.782735562088,50.49552741098023,9.77142530302217,9.994408625604667,-0.22298332258249687,9.308558872767858,1410.760009765625,0
2006-12-22,1418.0999755859375,1418.8199462890625,1410.280029296875,1410.760009765625,1647590000,1418.300048828125,-0.5316251006780903,1410.5210021972657,1393.23919921875,1315.772099609375,51.405567028860425,1410.5210021972657,1435.4045179286302,1385.6374864659012,49.76703146272894,8.528304479981898,9.701187796480113,-1.1728833164982149,8.878557477678571,1416.9000244140625,1
2006-12-26,1410.75,1417.9100341796875,1410.449951171875,1416.9000244140625,1310310000,1410.760009765625,0.4352274381138388,1412.2680053710938,1394.2647998046875,1316.4359497070313,51.81850432661088,1412.2680053710938,1433.3196605468763,1391.2163501953112,42.10331035156514,7.946962502489896,9.35034273768207,-1.4033802351921736,8.947849818638392,1426.8399658203125,1
2006-12-27,1416.6300048828125,1427.719970703125,1416.6300048828125,1426.8399658203125,1667370000,1416.9000244140625,0.7015273650207154,1414.2740051269532,1395.4203979492188,1317.082749633789,60.41538977906196,1414.2740051269532,1432.5365762108202,1396.0114340430862,36.525142167733975,8.193861264754332,9.119046443096522,-0.9251851783421898,9.39141845703125,1424.72998046875,0
2006-12-28,1426.77001953125,1427.260009765625,1422.050048828125,1424.72998046875,1508570000,1426.8399658203125,-0.14787820653379136,1415.5365051269532,1396.6339965820312,1317.6912994384766,63.749576545224976,1415.5365051269532,1432.9649348178436,1398.1080754360628,34.85685938178085,8.12560520982538,8.920358196442294,-0.7947529866169134,8.94427490234375,1418.300048828125,0
2006-12-29,1424.7099609375,1427.0,1416.8399658203125,1418.300048828125,1678200000,1424.72998046875,-0.4513087903512458,1416.4200073242187,1397.6839965820313,1318.2561499023439,56.285358257711934,1416.4200073242187,1432.3978549408562,1400.4421597075811,31.955695233275037,7.466599734377496,8.629606504029335,-1.1630067696518385,8.925711495535714,1416.5999755859375,0
2007-01-03,1418.030029296875,1429.4200439453125,1407.8599853515625,1416.5999755859375,3429160000,1418.300048828125,-0.11986696634412874,1417.4145080566407,1398.676796875,1318.8028997802735,52.70512194986206,1417.4145080566407,1430.42786956711,1404.4011465461713,26.02672302093879,6.729577069229208,8.249600617069309,-1.5200235478401005,9.962864467075892,1418.3399658203125,1
2007-01-04,1416.5999755859375,1421.8399658203125,1408.4300537109375,1418.3399658203125,3004460000,1416.5999755859375,0.12282862236074887,1417.875506591797,1399.6715966796876,1319.3691998291015,55.13163316782559,1417.875506591797,1430.2911853785195,1405.4598278050744,24.831357573445075,6.214249962020858,7.842530486059619,-1.628280524038761,10.275713239397321,1409.7099609375,0
2007-01-05,1418.3399658203125,1418.3399658203125,1405.75,1409.7099609375,2919400000,1418.3399658203125,-0.6084581335068839,1417.6230041503907,1400.3253955078126,1319.9315997314452,47.60405385530731,1417.6230041503907,1430.5022227801855,1404.7437855205958,25.758437259589755,5.0512525516244295,7.284274899172582,-2.233022347548152,10.775713239397321,1412.8399658203125,1
2007-01-08,1409.260009765625,1414.97998046875,1403.969970703125,1412.8399658203125,2763340000,1409.7099609375,0.222031834174663,1417.6200012207032,1401.0345947265625,1320.4705993652344,40.10015533438927,1417.6200012207032,1430.5038837032737,1404.7361187381327,25.76776496514094,4.332195111890087,6.693858941716083,-2.3616638298259964,10.557146344866071,1412.1099853515625,0
2007-01-09,1412.8399658203125,1415.6099853515625,1405.4200439453125,1412.1099853515625,3038380000,1412.8399658203125,-0.051667597633831,1417.8609985351563,1401.6323950195313,1321.0227990722656,38.114903343276644,1417.8609985351563,1430.095239481168,1405.6267575891447,24.468481892023192,3.6612292158799846,6.087332996548865,-2.42610378066888,10.845711844308036,1414.8499755859375,1
